asset,range,pred_WTURPower
A004,396600,-0.14141500315936936
A004,397200,-0.1363754058752607
A004,397800,-0.13072345538701916
A004,398400,-0.12464555385898024
A004,399000,-0.11832810345547963
A004,399600,-0.1119575063408529
A004,400200,-0.10569777961601426
A004,400800,-0.09962340012819229
A004,401400,-0.09378645966119425
A004,402000,-0.08823904999882731
A004,402600,-0.08303326292489868
A004,403200,-0.07822119022321558
A004,403800,-0.07386882917439022
A004,404400,-0.07009779904625502
A004,405000,-0.06704362460344734
A004,405600,-0.06484183061060464
A004,406200,-0.06362794183236432
A004,406800,-0.06353748303336379
A004,407400,-0.06463481963265202
A004,408000,-0.06669967966692439
A004,408600,-0.06944063182728778
A004,409200,-0.0725662448048491
A004,409800,-0.07578508729071529
A004,410400,-0.07880572797599324
A004,411000,-0.08139268058041249
A004,411600,-0.08353423893819324
A004,412200,-0.08527464191217832
A004,412800,-0.08665812836521052
A004,413400,-0.08772893716013266
A004,414000,-0.0885313071597876
A004,414600,-0.08910383059622796
A004,415200,-0.08946251317834591
A004,415800,-0.08961771398424342
A004,416400,-0.08957979209202245
A004,417000,-0.08935910657978499
A004,417600,-0.08896601652563305
A004,418200,-0.08837795128290533
A004,418800,-0.08744062130588791
A004,419400,-0.08596680732410344
A004,420000,-0.08376929006707473
A004,420600,-0.08066085026432453
A004,421200,-0.0764542686453756
A004,421800,-0.0710724674275852
A004,422400,-0.06487893477964868
A004,423000,-0.05834730035809588
A004,423600,-0.05195119381945663
A004,424200,-0.04616424482026077
A004,424800,-0.04146008301703816
A004,425400,-0.038163881669081
A004,426000,-0.036006988446731086
A004,426600,-0.034572294623092546
A004,427200,-0.033442691471269506
A004,427800,-0.03220107026436614
A004,428400,-0.03043032227548656
A004,429000,-0.027867390135460066
A004,429600,-0.024865421906016486
A004,430200,-0.02193161700661081
A004,430800,-0.019573174856697996
A004,431400,-0.018297294875733023
A004,432000,-0.01861117648317087
A004,432600,-0.020851864515913945
A004,433200,-0.024675785480654376
A004,433800,-0.029569211301531746
A004,434400,-0.035018413902685605
A004,435000,-0.04050966520825555
A004,435600,-0.045529237142381135
A004,436200,-0.049688491771752365
A004,436800,-0.05309915173326104
A004,437400,-0.055998029806349374
A004,438000,-0.058621938770459604
A004,438600,-0.06120769140503396
A004,439200,-0.06399210048951467
A004,439800,-0.06715579985275621
A004,440400,-0.07065470752126222
A004,441000,-0.07438856257094849
A004,441600,-0.07825710407773091
A004,442200,-0.08216007111752532
A004,442800,-0.08599720276624759
A004,443400,-0.08967724586387894
A004,444000,-0.09314497830666221
A004,444600,-0.09635418575490563
A004,445200,-0.09925865386891743
A004,445800,-0.1018121683090058
A004,446400,-0.103968514735479
A004,447000,-0.10571922077161362
A004,447600,-0.10720678189256
A004,448200,-0.10861143553643679
A004,448800,-0.11011341914136275
A004,449400,-0.11189297014545653
A004,450000,-0.11413032598683688
A004,450600,-0.11694920279347194
A004,451200,-0.12024723145272778
A004,451800,-0.12386552154181994
A004,452400,-0.1276451826379639
A004,453000,-0.13142732431837523
A004,453600,-0.13505305616026944
A004,454200,-0.13838842935029533
A004,454800,-0.141399261512835
A004,455400,-0.14407631188170375
A004,456000,-0.14641033969071693
A004,456600,-0.14839210417368998
A004,457200,-0.15001236456443817
A004,457800,-0.1512700901295242
A004,458400,-0.15219709026649997
A004,459000,-0.1528333844056647
A004,459600,-0.15321899197731767
A004,460200,-0.15339393241175805
A004,460800,-0.15339822513928508
A004,461400,-0.1532796918685027
A004,462000,-0.1531173634212336
A004,462600,-0.15299807289760514
A004,463200,-0.15300865339774478
A004,463800,-0.1532359380217799
A004,464400,-0.1537667598698379
A004,465000,-0.15464611998242753
A004,465600,-0.1557516911615836
A004,466200,-0.1569193141497223
A004,466800,-0.1579848296892597
A004,467400,-0.15878407852261203
A004,468000,-0.1591529013921954
A004,468600,-0.15897099825593466
A004,469200,-0.15829350593378919
A004,469800,-0.157219420461227
A004,470400,-0.1558477378737161
A004,471000,-0.15427745420672456
A004,471600,-0.1526075654957204
A004,472200,-0.15094185925301698
A004,472800,-0.14940328889830945
A004,473400,-0.14811959932813826
A004,474000,-0.14721853543904387
A004,474600,-0.1468278421275668
A004,475200,-0.1470752642902475
A004,475800,-0.14804736445529523
A004,476400,-0.14966597567759454
A004,477000,-0.15181174864369867
A004,477600,-0.154365334040161
A004,478200,-0.15720738255353484
A004,478800,-0.16021854487037346
A004,479400,-0.16326071393331815
A004,480000,-0.1661207517093627
A004,480600,-0.1685667624215888
A004,481200,-0.1703668502930781
A004,481800,-0.1712891195469124
A004,482400,-0.17110167440617338
A004,483000,-0.16964596659184286
A004,483600,-0.16705683781650318
A004,484200,-0.16354247729063684
A004,484800,-0.15931107422472618
A004,485400,-0.15457081782925375
A004,486000,-0.14952989731470198
A004,486600,-0.14436416534527888
A004,487200,-0.1391201284000951
A004,487800,-0.13381195641198684
A004,488400,-0.12845381931379032
A004,489000,-0.12305988703834182
A004,489600,-0.11764432951847749
A004,490200,-0.1122267336276614
A004,490800,-0.10684835400186903
A004,491400,-0.10155586221770369
A004,492000,-0.0963959298517686
A004,492600,-0.09141522848066713
A004,493200,-0.08666042968100254
A004,493800,-0.082147633346001
A004,494400,-0.07777065263538041
A004,495000,-0.0733927290254815
A004,495600,-0.06887710399264498
A004,496200,-0.06408701901321166
A004,496800,-0.058885715563522255
A004,497400,-0.0531772263431508
A004,498000,-0.04702874894460451
A004,498600,-0.04054827218362385
A004,499200,-0.033843784875949294
A004,499800,-0.027023275837321337
A004,500400,-0.020194733883480448
A004,501000,-0.013452115476842807
A004,501600,-0.006833247666527388
A004,502200,-0.0003619251483288606
A004,502800,0.005938057381958104
A004,503400,0.012042905228538842
A004,504000,0.017928823695618684
A004,504600,0.023576651055567836
A004,505200,0.028985757453416063
A004,505800,0.034160146002358
A004,506400,0.03910381981558829
A004,507000,0.04382078200630157
A004,507600,0.04831503568769249
A004,508200,0.052594128402573846
A004,508800,0.05667978541223116
A004,509400,0.0605972764075681
A004,510000,0.06437187107948834
A004,510600,0.06802883911889557
A004,511200,0.07159345021669346
A004,511800,0.07510042872400965
A004,512400,0.07862231763286781
A004,513000,0.08224111459551549
A004,513600,0.0860388172642003
A004,514200,0.0900974232911699
A004,514800,0.09449893032867185
A004,515400,0.09929657734677635
A004,516000,0.10442856858684409
A004,516600,0.1098043496080583
A004,517200,0.1153333659696022
A004,517800,0.12092506323065907
A004,518400,0.12648888695041216
A004,519000,0.13192924111160753
A004,519600,0.13713036339124238
A004,520200,0.14197144988987676
A004,520800,0.14633169670807067
A004,521400,0.1500902999463842
A004,522000,0.1531264557053773
A004,522600,0.15535227879686186
A004,523200,0.15681155887765677
A004,523800,0.15758100431583283
A004,524400,0.1577373234794607
A004,525000,0.15735722473661118
A004,525600,0.156517416455355
A004,526200,0.15530323795870749
A004,526800,0.15383455238946261
A004,527400,0.15223985384535893
A004,528000,0.15064763642413498
A004,528600,0.14918639422352936
A004,529200,0.14798462134128057
A004,529800,0.1471369191397734
A004,530400,0.14660231803997736
A004,531000,0.14630595572750832
A004,531600,0.14617296988798192
A004,532200,0.14612849820701396
A004,532800,0.1460976783702202
A004,533400,0.14602392550048002
A004,534000,0.14592376446972732
A004,534600,0.1458319975871597
A004,535200,0.14578342716197465
A004,535800,0.14581285550336973
A004,536400,0.14595508492054254
A004,537000,0.14622882188850175
A004,537600,0.14658838954550094
A004,538200,0.14697201519560485
A004,538800,0.14731792614287814
A004,539400,0.1475643496913856
A004,540000,0.14764951314519198
A004,540600,0.14752651316162335
A004,541200,0.14720792381105166
A004,541800,0.14672118851711022
A004,542400,0.1460937507034324
A004,543000,0.14535305379365143
A004,543600,0.14452654121140068
A004,544200,0.14366034265566138
A004,544800,0.14287533292680615
A004,545400,0.14231107310055557
A004,546000,0.1421071242526302
A004,546600,0.14240304745875051
A004,547200,0.1433384037946372
A004,547800,0.14498419957897946
A004,548400,0.1471372221023421
A004,549000,0.14952570389825862
A004,549600,0.15187787750026255
A004,550200,0.1539219754418874
A004,550800,0.15538623025666667
A004,551400,0.15607516532740448
A004,552000,0.15609846743398686
A004,552600,0.15564211420557053
A004,553200,0.15489208327131207
A004,553800,0.15403435226036813
A004,554400,0.15325489880189536
A004,555000,0.1527154208903381
A004,555600,0.15248049798129149
A004,556200,0.15259042989563845
A004,556800,0.15308551645426177
A004,557400,0.15400605747804433
A004,558000,0.155392352787869
A004,558600,0.15726176012103738
A004,559200,0.15953986888052601
A004,559800,0.16212932638573027
A004,560400,0.1649327799560454
A004,561000,0.16785287691086678
A004,561600,0.17079226456958974
A004,562200,0.17369297897846442
A004,562800,0.17665461109116118
A004,563400,0.17981614058820516
A004,564000,0.1833165471501215
A004,564600,0.18729481045743546
A004,565200,0.1918899101906722
A004,565800,0.19717675124541292
A004,566400,0.20297393937746314
A004,567000,0.20903600555768448
A004,567600,0.21511748075693837
A004,568200,0.22097289594608652
A004,568800,0.22635678209599042
A004,569400,0.23108058945144844
A004,570000,0.23518344535300664
A004,570600,0.23876139641514774
A004,571200,0.24191048925235456
A004,571800,0.24472677047910996
A004,572400,0.24730628670989668
A004,573000,0.24973618030305977
A004,573600,0.25206797659239266
A004,574200,0.2543442966555512
A004,574800,0.25660776157019094
A004,575400,0.25890099241396763
A004,576000,0.261266610264537
A004,576600,0.26373550897379244
A004,577200,0.2662916734905783
A004,577800,0.2689073615379766
A004,578400,0.2715548308390696
A004,579000,0.27420633911693937
A004,579600,0.27683414409466783
A004,580200,0.2794011273988957
A004,580800,0.2818326662704975
A004,581400,0.28404476185390637
A004,582000,0.28595341529355534
A004,582600,0.28747462773387744
A004,583200,0.2885244003193058
A004,583800,0.2890445223977343
A004,584400,0.2890799361309001
A004,585000,0.2887013718840013
A004,585600,0.28797956002223596
A004,586200,0.2869852309108022
A004,586800,0.2857891149148979
A004,587400,0.2844464612033081
A004,588000,0.28295059415916557
A004,588600,0.28127935696918993
A004,589200,0.2794105928201007
A004,589800,0.2773221448986178
A004,590400,0.2749918563914606
A004,591000,0.272396820294094
A004,591600,0.2695111288369636
A004,592200,0.26630812405925997
A004,592800,0.26276114800017375
A004,593400,0.2588435426988956
A004,594000,0.25452865019461623
A004,594600,0.24980764384118737
A004,595200,0.2447430222511051
A004,595800,0.2394151153515267
A004,596400,0.23390425306960935
A004,597000,0.22829076533251025
A004,597600,0.22265498206738657
A004,598200,0.2170478509852891
A004,598800,0.21140279093284248
A004,599400,0.20562383854056487
A004,600000,0.19961503043897455
A004,600600,0.19328040325858967
A004,601200,0.18652399362992833
A004,601800,0.17924983818350887
A004,602400,0.17136197354984933
A004,603000,0.16276443635946797
A004,603600,0.15336126324288302
A004,604200,0.14305649083061256
A004,604800,0.1317541557531749
A005,3600,0.03730811298643877
A005,4200,0.023136004294926866
A005,4800,0.014739574157337332
A005,5400,0.011202562552924362
A005,6000,0.011608709460942149
A005,6600,0.015041754860644881
A005,7200,0.020585438731286765
A005,7800,0.027323501052121994
A005,8400,0.034339681802404765
A005,9000,0.04071772096138926
A005,9600,0.04554135850832969
A005,10200,0.047894334422480235
A005,10800,0.046860388683095104
A005,11400,0.04192549588992069
A005,12000,0.03418456912467215
A005,12600,0.025134756089556884
A005,13200,0.01627320448678226
A005,13800,0.009097062018555646
A005,14400,0.005103476387084416
A005,15000,0.005348528480638626
A005,15600,0.009124031931739038
A005,16200,0.015280733558969098
A005,16800,0.022669380180912243
A005,17400,0.030140718616151925
A005,18000,0.03654549568327158
A005,18600,0.04095571941329181
A005,19200,0.043328442686981855
A005,19800,0.04384197959754812
A005,20400,0.042674644238196974
A005,21000,0.04000475070213483
A005,21600,0.03601061308256809
A005,22200,0.0309678909371557
A005,22800,0.025541625681366985
A005,23400,0.02049420419512383
A005,24000,0.016588013358348093
A005,24600,0.014585440050961665
A005,25200,0.015248871152886425
A005,25800,0.01901416583968689
A005,26400,0.025011072469498147
A005,27000,0.03204281169609792
A005,27600,0.038912604173263934
A005,28200,0.044423670554773906
A005,28800,0.04737923149440559
A005,29400,0.04697635866528231
A005,30000,0.04398752781791008
A005,30600,0.03957906572214049
A005,31200,0.034917299147825154
A005,31800,0.0311685548648157
A005,32400,0.029499159642963735
A005,33000,0.030736338263356835
A005,33600,0.03435090755202645
A005,34200,0.03947458234623999
A005,34800,0.04523907748326486
A005,35400,0.050776107800368474
A005,36000,0.055217388134818246
A005,36600,0.057922063254986965
A005,37200,0.059158997653669096
A005,37800,0.05942448575476443
A005,38400,0.05921482198217281
A005,39000,0.05902630075979407
A005,39600,0.05935521651152803
A005,40200,0.06050324689572747
A005,40800,0.06199360250855703
A005,41400,0.0631548771806343
A005,42000,0.06331566474257687
A005,42600,0.06180455902500233
A005,43200,0.05795015385852825
A005,43800,0.05140223916401991
A005,44400,0.043095389223333315
A005,45000,0.03428537440857214
A005,45600,0.026227965091840038
A005,46200,0.02017893164524069
A005,46800,0.017394044440877776
A005,47400,0.018636193991192963
A005,48000,0.02269675136997997
A005,48600,0.027874207791370502
A005,49200,0.03246705446949626
A005,49800,0.034773782618488985
A005,50400,0.03309288345248036
A005,51000,0.02628052283276534
A005,51600,0.015423565209291891
A005,52200,0.002166549679171192
A005,52800,-0.011845984660485554
A005,53400,-0.02496949871256717
A005,54000,-0.03555945337996246
A005,54600,-0.042384784514728435
A005,55200,-0.045868327765594935
A005,55800,-0.04684639373046001
A005,56400,-0.04615529300722171
A005,57000,-0.044631336193778084
A005,57600,-0.04311083388802717
A005,58200,-0.04218515392231839
A005,58800,-0.04146589306680675
A005,59400,-0.04031970532609859
A005,60000,-0.03811324470480025
A005,60600,-0.03421316520751812
A005,61200,-0.02798612083885854
A005,61800,-0.01909600782754242
A005,62400,-0.008395691298748929
A005,63000,0.002964721398228258
A005,63600,0.013835122914095443
A005,64200,0.02306540589955893
A005,64800,0.029505463005325024
A005,65400,0.03236816458830512
A005,66000,0.03231829183023106
A005,66600,0.030383603619039773
A005,67200,0.0275918588426682
A005,67800,0.024970816389053265
A005,68400,0.023548235146131913
A005,69000,0.02408920234016029
A005,69600,0.026308118550671396
A005,70200,0.029656712695517472
A005,70800,0.03358671369255073
A005,71400,0.037549850459623405
A005,72000,0.0409978519145877
A005,72600,0.04355117880918511
A005,73200,0.045505219230714045
A005,73800,0.0473240931003622
A005,74400,0.04947192033931724
A005,75000,0.05241282086876684
A005,75600,0.05661091460989869
A005,76200,0.06229038110059387
A005,76800,0.0687156383455071
A005,77400,0.07491116396598656
A005,78000,0.07990143558338036
A005,78600,0.08271093081903667
A005,79200,0.08236412729430363
A005,79800,0.0782096450823586
A005,80400,0.07089267406369583
A005,81000,0.06138254657063882
A005,81600,0.05064859493551101
A005,82200,0.03966015149063587
A005,82800,0.029386548568336886
A005,83400,0.02067019872950033
A005,84000,0.013845835449263698
A005,84600,0.009121272431327283
A005,85200,0.006704323379391383
A005,85800,0.006802801997156291
A005,86400,0.00962452198832231
A005,87000,0.015231500938458743
A005,87600,0.02310257196061092
A005,88200,0.032570772049693206
A005,88800,0.04296913820061992
A005,89400,0.05363070740830543
A005,90000,0.06388851666766408
A005,90600,0.0732672762541679
A005,91200,0.08205838956551964
A005,91800,0.09074493327997973
A005,92400,0.09980998407580861
A005,93000,0.10973661863126676
A005,93600,0.12100791362461459
A005,94200,0.1338611944875961
A005,94800,0.1475507816658895
A005,95400,0.16108524435865668
A005,96000,0.1734731517650593
A005,96600,0.18372307308425928
A005,97200,0.19084357751541842
A005,97800,0.19394702714218323
A005,98400,0.19256095558613948
A005,99000,0.1863166893533579
A005,99600,0.1748455549499089
A005,100200,0.15777887888186312
A005,100800,0.1347479876552912
A005,101400,0.10607855358681778
A005,102000,0.07487363223528427
A005,102600,0.04493062497008632
A005,103200,0.02004693316061941
A005,103800,0.0040199581762791065
A005,104400,0.0006471013864609645
A005,105000,0.012222102667500456
A005,105600,0.035024055923492434
A005,106200,0.0638283935654717
A005,106800,0.093410548004473
A005,107400,0.11854595165153115
A005,108000,0.13401003691768087
A005,108600,0.13606649231624557
A005,109200,0.12693203076970308
A005,109800,0.11031162130281989
A005,110400,0.08991023294036242
A005,111000,0.06943283470709716
A005,111600,0.05258439562779054
A005,112200,0.042175758980823264
A005,112800,0.0374412650590329
A005,113400,0.03672112840887123
A005,114000,0.038355563576790055
A005,114600,0.04068478510924117
A005,115200,0.04204900755267637
A005,115800,0.0411230927013264
A005,116400,0.037920491340537855
A005,117000,0.032789301503436306
A005,117600,0.026077621223147298
A005,118200,0.01813354853279639
A005,118800,0.009305181465509127
A005,119400,1.4448788199807036e-05
A005,120000,-0.009021397797062328
A005,120600,-0.017011275854419326
A005,121200,-0.023164102948013205
A005,121800,-0.02668879664198601
A005,122400,-0.026794274500479776
A005,123000,-0.022967626015282377
A005,123600,-0.01580862838876522
A005,124200,-0.006195230750945536
A005,124800,0.004994617768159433
A005,125400,0.01688296803853244
A005,126000,0.028591870930156253
A005,126600,0.03937052371112895
A005,127200,0.04897670924200996
A005,127800,0.057295356781474086
A005,128400,0.06421139558819607
A005,129000,0.06960975492085068
A005,129600,0.07337536403811273
A005,130200,0.07549048367587458
A005,130800,0.07632670047889911
A005,131400,0.07635293256916689
A005,132000,0.0760380980686584
A005,132600,0.07585111509935417
A005,133200,0.07626090178323475
A005,133800,0.07761797953466519
A005,134400,0.07979928293754894
A005,135000,0.08256334986817404
A005,135600,0.08566871820282845
A005,136200,0.08887392581780018
A005,136800,0.09193751058937727
A005,137400,0.09474781865718288
A005,138000,0.09771242921418107
A005,138600,0.101368729716671
A005,139200,0.10625410762095187
A005,139800,0.11290595038332292
A005,140400,0.12186164546008332
A005,141000,0.1333994989247253
A005,141600,0.14676149131951302
A005,142200,0.16093052180390374
A005,142800,0.17488948953735461
A005,143400,0.18762129367932284
A005,144000,0.19810883338926571
A005,144600,0.2056452005826711
A005,145200,0.2107642581991501
A005,145800,0.2143100619343445
A005,146400,0.217126667483896
A005,147000,0.2200581305434465
A005,147600,0.22394850680863782
A005,148200,0.2295677620942568
A005,148800,0.23738950269167147
A005,149400,0.24781324501139476
A005,150000,0.2612385054639397
A005,150600,0.2780648004598193
A005,151200,0.29869164640954665
A005,151800,0.32307570564344446
A005,152400,0.3494022241710744
A005,153000,0.37541359392180773
A005,153600,0.3988522068250159
A005,154200,0.41746045481007
A005,154800,0.4289807298063415
A005,155400,0.4319878451232198
A005,156000,0.42838629959016655
A005,156600,0.4209130134166615
A005,157200,0.4123049068121843
A005,157800,0.4052988999862148
A005,158400,0.4026319131482328
A005,159000,0.40630182610885135
A005,159600,0.41535035708321816
A005,160200,0.4280801838876142
A005,160800,0.44279398433832046
A005,161400,0.457794436251618
A005,162000,0.4713842174437877
A005,162600,0.48226688651304256
A005,163200,0.4907495251853219
A005,163800,0.4975400959684973
A005,164400,0.5033465613704399
A005,165000,0.5088768838990209
A005,165600,0.5148390260621118
A005,166200,0.5217671972395721
A005,166800,0.529500594299215
A005,167400,0.5377046609808421
A005,168000,0.5460448410242548
A005,168600,0.5541865781692547
A005,169200,0.5617953161556433
A005,169800,0.568708904868687
A005,170400,0.5754548187755135
A005,171000,0.5827329384887157
A005,171600,0.5912431446208858
A005,172200,0.6016853177846168
A005,172800,0.6147593385925012
A005,173400,0.6309011454708381
A005,174000,0.6494909081007519
A005,174600,0.6696448539770742
A005,175200,0.6904792105946354
A005,175800,0.7111102054482668
A005,176400,0.730654066032799
A005,177000,0.7483295017136281
A005,177600,0.7637651493384079
A005,178200,0.776692127625357
A005,178800,0.7868415552926938
A005,179400,0.7939445510586371
A005,180000,0.7977322336414054
A005,180600,0.7980744660983752
A005,181200,0.7953960888435543
A005,181800,0.7902606866301084
A005,182400,0.783231844211203
A005,183000,0.7748731463400041
A005,183600,0.7657481777696775
A005,184200,0.7562575746013167
A005,184800,0.7461501783277292
A005,185400,0.7350118817896504
A005,186000,0.722428577827815
A005,186600,0.7079861592829592
A005,187200,0.6912705189958179
A005,187800,0.672148765522902
A005,188400,0.651612870283826
A005,189000,0.6309360204139796
A005,189600,0.6113914030487523
A005,190200,0.5942522053235343
A005,190800,0.5807916143737153
A005,191400,0.5718835458759487
A005,192000,0.5668048296719433
A005,192600,0.564433024144672
A005,193200,0.5636456876771069
A005,193800,0.5633203786522206
A005,194400,0.5623346554529857
A005,195000,0.5599720328144057
A005,195600,0.5571398508796084
A005,196200,0.5551514061437524
A005,196800,0.5553199951019965
A005,197400,0.5589589142494995
A005,198000,0.5673814600814201
A005,198600,0.5814355533263241
A005,199200,0.6001076116464064
A005,199800,0.6219186769372689
A005,200400,0.6453897910945134
A005,201000,0.6690419960137421
A005,201600,0.6913963335905569
A005,202200,0.7111952119854537
A005,202800,0.7280665044185065
A005,203400,0.7418594503746833
A005,204000,0.7524232893389515
A005,204600,0.7596072607962795
A005,205200,0.7632606042316352
A005,205800,0.7633579779417048
A005,206400,0.7603757154700483
A005,207000,0.7549155691719449
A005,207600,0.7475792914026729
A005,208200,0.7389686345175112
A005,208800,0.7296853508717385
A005,209400,0.7201830195370857
A005,210000,0.7103225264510947
A005,210600,0.6998165842677596
A005,211200,0.6883779056410743
A005,211800,0.6757192032250329
A005,212400,0.6615531896736297
A005,213000,0.6458146978466879
A005,213600,0.6293270414273483
A005,214200,0.613135654304581
A005,214800,0.5982859703673554
A005,215400,0.5858234235046419
A005,216000,0.5767934476054104
A005,216600,0.5718074658708195
A005,217200,0.5697408587507826
A005,217800,0.5690349960074015
A005,218400,0.5681312474027781
A005,219000,0.5654709826990145
A005,219600,0.5594955716582125
A005,220200,0.5491258412601006
A005,220800,0.5352004473549138
A005,221400,0.519037503010514
A005,222000,0.5019551212947624
A005,222600,0.4852714152755208
A005,223200,0.4703044980206508
A005,223800,0.4580094810663495
A005,224400,0.44788946982215694
A005,225000,0.43908456816594904
A005,225600,0.43073487997560117
A005,226200,0.42198050912898916
A005,226800,0.41196155950398866
A005,227400,0.4000940430376981
A005,228000,0.386897603904108
A005,228600,0.37316779433643166
A005,229200,0.35970016656788206
A005,229800,0.34729027283167263
A005,230400,0.3367336653610165
A005,231000,0.328674614591549
A005,231600,0.32315226376859374
A005,232200,0.32005447433989637
A005,232800,0.3192691077532026
A005,233400,0.320684025456258
A005,234000,0.32418708889680836
A005,234600,0.3296581138439403
A005,235200,0.3369447333521059
A005,235800,0.34588653479709797
A005,236400,0.3563231055547096
A005,237000,0.36809403300073357
A005,237600,0.3810389045109632
A005,238200,0.3948962823126394
A005,238800,0.40900062803879667
A005,239400,0.4225853781739175
A005,240000,0.4348839692024844
A005,240600,0.4451298376089799
A005,241200,0.45255641987788664
A005,241800,0.4566114857729801
A005,242400,0.4576001381752083
A005,243000,0.45604181324481236
A005,243600,0.4524559471420332
A005,244200,0.4473619760271119
A005,244800,0.44127933606028963
A005,245400,0.43465758507734203
A005,246000,0.4276667676161846
A005,246600,0.42040704989026717
A005,247200,0.41297859811303983
A005,247800,0.4054815784979528
A005,248400,0.3980161572584559
A005,249000,0.39063724883108797
A005,249600,0.3832187605447418
A005,250200,0.375589347951399
A005,250800,0.3675776666030408
A005,251400,0.359012372051649
A005,252000,0.349722119849205
A005,252600,0.3396302971162766
A005,253200,0.32903921724777857
A005,253800,0.31834592520721156
A005,254400,0.3079474659580764
A005,255000,0.29824088446387426
A005,255600,0.2896232256881058
A005,256200,0.28244232616383125
A005,256800,0.2768491887023481
A005,257400,0.27294560768451287
A005,258000,0.2708333774911824
A005,258600,0.27061429250321345
A005,259200,0.27239014710146253
A005,259800,0.27612619741316424
A005,260400,0.2812415465510651
A005,261000,0.28701875937428917
A005,261600,0.2927404007419606
A005,262200,0.29768903551320397
A005,262800,0.30114722854714326
A005,263400,0.3026000664870001
A005,264000,0.30234272311238586
A005,264600,0.3008728939870091
A005,265200,0.29868827467457854
A005,265800,0.2962865607388027
A005,266400,0.29416544774339043
A005,267000,0.29281383129490124
A005,267600,0.29268540717129926
A005,268200,0.2942250711933994
A005,268800,0.29787771918201683
A005,269400,0.3040882469579665
A005,270000,0.3133015503420634
A005,270600,0.32573032427983795
A005,271200,0.34065846021568114
A005,271800,0.35713764871869946
A005,272400,0.3742195803579993
A005,273000,0.390955945702687
A005,273600,0.40639843532186903
A005,274200,0.41960822326927666
A005,274800,0.4296844175371411
A005,275400,0.4357356096023183
A005,276000,0.4368703909416643
A005,276600,0.4321973530320353
A005,277200,0.4208250873502873
A005,277800,0.40253368468658995
A005,278400,0.3797892330843681
A005,279000,0.35572931990036
A005,279600,0.3334915324913041
A005,280200,0.3162134582139387
A005,280800,0.3070326844250023
A005,281400,0.3081430069518962
A005,282000,0.3179630555046741
A005,282600,0.3339676682640527
A005,283200,0.35363168341074885
A005,283800,0.374429939125479
A005,284400,0.39383727358896004
A005,285000,0.40988579710065504
A005,285600,0.42283670843501325
A005,286200,0.43350847848523
A005,286800,0.44271957814450097
A005,287400,0.45128847830602187
A005,288000,0.4600336498629881
A005,288600,0.46951337676165383
A005,289200,0.47924519516050823
A005,289800,0.4884864542710989
A005,290400,0.4964945033049734
A005,291000,0.5025266914736796
A005,291600,0.5058403679887649
A005,292200,0.5058916999799205
A005,292800,0.50293212624941
A005,293400,0.4974119035176408
A005,294000,0.48978128850501984
A005,294600,0.48049053793195445
A005,295200,0.4699899085188517
A005,295800,0.4586244854427999
A005,296400,0.44631866770761197
A005,297000,0.432891682773782
A005,297600,0.4181627581018039
A005,298200,0.40195112115217196
A005,298800,0.3840759993853801
A005,299400,0.3645722229783911
A005,300000,0.34433703297404256
A005,300600,0.32448327313164077
A005,301200,0.30612378721049194
A005,301800,0.2903714189699023
A005,302400,0.2783390121691782
A005,303000,0.2708042844747797
A005,303600,0.2672044491817826
A005,304200,0.2666415934924164
A005,304800,0.2682178046089106
A005,305400,0.27103516973349473
A005,306000,0.2741957760683985
A005,306600,0.27696008598440564
A005,307200,0.2792220625265172
A005,307800,0.28103404390828834
A005,308400,0.2824483683432743
A005,309000,0.2835173740450304
A005,309600,0.28429339922711183
A005,310200,0.28493564600739
A005,310800,0.2860307721210014
A005,311400,0.2882722992073984
A005,312000,0.29235374890603355
A005,312600,0.29896864285635943
A005,313200,0.3088105026978285
A005,313800,0.32209762707338063
A005,314400,0.33714742263990516
A005,315000,0.35180207305777855
A005,315600,0.36390376198737734
A005,316200,0.3712946730890783
A005,316800,0.3718169900232579
A005,317400,0.36415351621716424
A005,318000,0.3503495341655323
A005,318600,0.33329094612996835
A005,319200,0.31586365437207886
A005,319800,0.3009535611534703
A005,320400,0.291446568735749
A005,321000,0.2894045146035408
A005,321600,0.2935929771335492
A005,322200,0.3019534699254972
A005,322800,0.3124275065791075
A005,323400,0.32295660069410315
A005,324000,0.3314822658702069
A005,324600,0.33647681493932224
A005,325200,0.3385357576620745
A005,325800,0.3387854030312696
A005,326400,0.3383520600397134
A005,327000,0.3383620376802119
A005,327600,0.339941644945571
A005,328200,0.34388036130906435
A005,328800,0.34962034816583737
A005,329400,0.3562669373915033
A005,330000,0.36292546086167526
A005,330600,0.36870125045196667
A005,331200,0.3726996380379906
A005,331800,0.3742846974467144
A005,332400,0.37385547031052146
A005,333000,0.3720697402131498
A005,333600,0.3695852907383368
A005,334200,0.36705990546982004
A005,334800,0.3651513679913373
A005,335400,0.3643938237146293
A005,336000,0.36482686536344994
A005,336600,0.3663664474895562
A005,337200,0.368928524644705
A005,337800,0.3724290513806533
A005,338400,0.37678398224915816
A005,339000,0.3819271682196148
A005,339600,0.3878640459319724
A005,340200,0.3946179484438179
A005,340800,0.4022122088127388
A005,341400,0.41067016009632223
A005,342000,0.42001513535215573
A005,342600,0.43016094023855006
A005,343200,0.4405832708167117
A005,343800,0.45064829574857085
A005,344400,0.4597221836960575
A005,345000,0.467171103321102
A005,345600,0.4723612232856343
A005,346200,0.4748639853710584
A005,346800,0.4750719238366731
